38.9861118300,38.9861118300,38.9861109800,38.9861109800,1.0
38.9861109800,38.9861109800,38.9861114100,38.9861114100,1.0
38.9861114100,38.9861114100,38.9861115800,38.9861115800,1.0
38.9861115800,38.9861115800,38.9861110800,38.9861110800,1.0
38.9861110800,38.9861110800,38.9861117600,38.9861117600,1.0
38.9861117600,38.9861117600,38.9861132000,38.9861132000,1.0
38.9861132000,38.9861132000,38.9861145000,38.9861145000,1.0
38.9861145000,38.9861145000,38.9861162000,38.9861162000,1.0
38.9861162000,38.9861162000,38.9861188000,38.9861188000,1.0
38.9861188000,38.9861188000,38.9861212900,38.9861212900,1.0
38.9861212900,38.9861212900,38.9861232000,38.9861232000,1.0
38.9861232000,38.9861232000,38.9861248300,38.9861248300,1.0
38.9861248300,38.9861248300,38.9861255500,38.9861255500,1.0
38.9861255500,38.9861255500,38.9861263200,38.9861263200,1.0
38.9861263200,38.9861263200,38.9861273000,38.9861273000,1.0
38.9861273000,38.9861273000,38.9861285100,38.9861285100,1.0
38.9861285100,38.9861285100,38.9861294000,38.9861294000,1.0
38.9861294000,38.9861294000,38.9861311400,38.9861311400,1.0
38.9861311400,38.9861311400,38.9861338900,38.9861338900,1.0
38.9861338900,38.9861338900,38.9861358000,38.9861358000,1.0
38.9861358000,38.9861358000,38.9861361500,38.9861361500,1.0
38.9861361500,38.9861361500,38.9861357100,38.9861357100,1.0
38.9861357100,38.9861357100,38.9861337400,38.9861337400,1.0
38.9861337400,38.9861337400,38.9861323600,38.9861323600,1.0
38.9861323600,38.9861323600,38.9861303700,38.9861303700,1.0
38.9861303700,38.9861303700,38.9861276400,38.9861276400,1.0
38.9861276400,38.9861276400,38.9861255200,38.9861255200,1.0
38.9861255200,38.9861255200,38.9861249900,38.9861249900,1.0
38.9861249900,38.9861249900,38.9861256100,38.9861256100,1.0
38.9861256100,38.9861256100,38.9861290700,38.9861290700,1.0
38.9861290700,38.9861290700,38.9861339100,38.9861339100,1.0
38.9861339100,38.9861339100,38.9861397000,38.9861397000,1.0
38.9861397000,38.9861397000,38.9861442400,38.9861442400,1.0
38.9861442400,38.9861442400,38.9861478300,38.9861478300,1.0
38.9861478300,38.9861478300,38.9861511700,38.9861511700,1.0
38.9861511700,38.9861511700,38.9861529100,38.9861529100,1.0
38.9861529100,38.9861529100,38.9861540900,38.9861540900,1.0
38.9861540900,38.9861540900,38.9861556300,38.9861556300,1.0
38.9861556300,38.9861556300,38.9861584100,38.9861584100,1.0
38.9861584100,38.9861584100,38.9861623300,38.9861623300,1.0
38.9861623300,38.9861623300,38.9861654700,38.9861654700,1.0
38.9861654700,38.9861654700,38.9861698800,38.9861698800,1.0
38.9861698800,38.9861698800,38.9861739300,38.9861739300,1.0
38.9861739300,38.9861739300,38.9861776300,38.9861776300,1.0
38.9861776300,38.9861776300,38.9861812200,38.9861812200,1.0
38.9861812200,38.9861812200,38.9861837400,38.9861837400,1.0
38.9861837400,38.9861837400,38.9861853800,38.9861853800,1.0
38.9861853800,38.9861853800,38.9861857500,38.9861857500,1.0
38.9861857500,38.9861857500,38.9861866800,38.9861866800,1.0
38.9861866800,38.9861866800,38.9861873200,38.9861873200,1.0
38.9861873200,38.9861873200,38.9861877000,38.9861877000,1.0
38.9861877000,38.9861877000,38.9861886900,38.9861886900,1.0
38.9861886900,38.9861886900,38.9861905600,38.9861905600,1.0
38.9861905600,38.9861905600,38.9861937100,38.9861937100,1.0
38.9861937100,38.9861937100,38.9861978000,38.9861978000,1.0
38.9861978000,38.9861978000,38.9862024500,38.9862024500,1.0
38.9862024500,38.9862024500,38.9862068300,38.9862068300,1.0
38.9862068300,38.9862068300,38.9862116600,38.9862116600,1.0
38.9862116600,38.9862116600,38.9862168200,38.9862168200,1.0
38.9862168200,38.9862168200,38.9862214800,38.9862214800,1.0
38.9862214800,38.9862214800,38.9862255000,38.9862255000,1.0
38.9862255000,38.9862255000,38.9862281400,38.9862281400,1.0
38.9862281400,38.9862281400,38.9862307400,38.9862307400,1.0
38.9862307400,38.9862307400,38.9862320600,38.9862320600,1.0
38.9862320600,38.9862320600,38.9862296400,38.9862296400,1.0
38.9862296400,38.9862296400,38.9862259800,38.9862259800,1.0
38.9862259800,38.9862259800,38.9862232800,38.9862232800,1.0
38.9862232800,38.9862232800,38.9862233100,38.9862233100,1.0
38.9862233100,38.9862233100,38.9862264300,38.9862264300,1.0
38.9862264300,38.9862264300,38.9862303600,38.9862303600,1.0
38.9862303600,38.9862303600,38.9862344800,38.9862344800,1.0
38.9862344800,38.9862344800,38.9862373600,38.9862373600,1.0
38.9862373600,38.9862373600,38.9862393400,38.9862393400,1.0
38.9862393400,38.9862393400,38.9862413800,38.9862413800,1.0
38.9862413800,38.9862413800,38.9862417500,38.9862417500,1.0
38.9862417500,38.9862417500,38.9862414600,38.9862414600,1.0
38.9862414600,38.9862414600,38.9862429300,38.9862429300,1.0
38.9862429300,38.9862429300,38.9862453700,38.9862453700,1.0
38.9862453700,38.9862453700,38.9862493500,38.9862493500,1.0
38.9862493500,38.9862493500,38.9862513400,38.9862513400,1.0
38.9862513400,38.9862513400,38.9862516900,38.9862516900,1.0
38.9862516900,38.9862516900,38.9862518300,38.9862518300,1.0
38.9862518300,38.9862518300,38.9862512600,38.9862512600,1.0
38.9862512600,38.9862512600,38.9862513000,38.9862513000,1.0
38.9862513000,38.9862513000,38.9862521300,38.9862521300,1.0
38.9862521300,38.9862521300,38.9862540700,38.9862540700,1.0
38.9862540700,38.9862540700,38.9862579600,38.9862579600,1.0
38.9862579600,38.9862579600,38.9862629800,38.9862629800,1.0
38.9862629800,38.9862629800,38.9862686700,38.9862686700,1.0
38.9862686700,38.9862686700,38.9862744500,38.9862744500,1.0
38.9862744500,38.9862744500,38.9862800700,38.9862800700,1.0
38.9862800700,38.9862800700,38.9862862500,38.9862862500,1.0
38.9862862500,38.9862862500,38.9862927800,38.9862927800,1.0
38.9862927800,38.9862927800,38.9862998400,38.9862998400,1.0
38.9862998400,38.9862998400,38.9863051000,38.9863051000,1.0
38.9863051000,38.9863051000,38.9863096600,38.9863096600,1.0
38.9863096600,38.9863096600,38.9863139100,38.9863139100,1.0
38.9863139100,38.9863139100,38.9863187400,38.9863187400,1.0
38.9863187400,38.9863187400,38.9863248600,38.9863248600,1.0
38.9863248600,38.9863248600,38.9863317100,38.9863317100,1.0
38.9863317100,38.9863317100,38.9863380600,38.9863380600,1.0
38.9863380600,38.9863380600,38.9863425900,38.9863425900,1.0
38.9863425900,38.9863425900,38.9863446100,38.9863446100,1.0
38.9863446100,38.9863446100,38.9863463200,38.9863463200,1.0
38.9863463200,38.9863463200,38.9863475900,38.9863475900,1.0
38.9863475900,38.9863475900,38.9863475500,38.9863475500,1.0
38.9863475500,38.9863475500,38.9863481700,38.9863481700,1.0
38.9863481700,38.9863481700,38.9863477000,38.9863477000,1.0
38.9863477000,38.9863477000,38.9863510600,38.9863510600,1.0
38.9863510600,38.9863510600,38.9863577100,38.9863577100,1.0
38.9863577100,38.9863577100,38.9863654700,38.9863654700,1.0
38.9863654700,38.9863654700,38.9863738400,38.9863738400,1.0
38.9863738400,38.9863738400,38.9863824900,38.9863824900,1.0
38.9863824900,38.9863824900,38.9863885900,38.9863885900,1.0
38.9863885900,38.9863885900,38.9863947600,38.9863947600,1.0
38.9863947600,38.9863947600,38.9864013000,38.9864013000,1.0
38.9864013000,38.9864013000,38.9864067300,38.9864067300,1.0
38.9864067300,38.9864067300,38.9864118300,38.9864118300,1.0
38.9864118300,38.9864118300,38.9864154000,38.9864154000,1.0
38.9864154000,38.9864154000,38.9864185700,38.9864185700,1.0
38.9864185700,38.9864185700,38.9864222600,38.9864222600,1.0
38.9864222600,38.9864222600,38.9864257400,38.9864257400,1.0
38.9864257400,38.9864257400,38.9864322400,38.9864322400,1.0
38.9864322400,38.9864322400,38.9864374000,38.9864374000,1.0
38.9864374000,38.9864374000,38.9864429400,38.9864429400,1.0
38.9864429400,38.9864429400,38.9864483500,38.9864483500,1.0
38.9864483500,38.9864483500,38.9864526100,38.9864526100,1.0
38.9864526100,38.9864526100,38.9864570800,38.9864570800,1.0
38.9864570800,38.9864570800,38.9864608300,38.9864608300,1.0
38.9864608300,38.9864608300,38.9864642600,38.9864642600,1.0
38.9864642600,38.9864642600,38.9864653800,38.9864653800,1.0
38.9864653800,38.9864653800,38.9864636600,38.9864636600,1.0
38.9864636600,38.9864636600,38.9864589700,38.9864589700,1.0
38.9864589700,38.9864589700,38.9864567000,38.9864567000,1.0
38.9864567000,38.9864567000,38.9864561000,38.9864561000,1.0
38.9864561000,38.9864561000,38.9864570500,38.9864570500,1.0
38.9864570500,38.9864570500,38.9864586000,38.9864586000,1.0
38.9864586000,38.9864586000,38.9864616500,38.9864616500,1.0
38.9864616500,38.9864616500,38.9864669900,38.9864669900,1.0
38.9864669900,38.9864669900,38.9864716400,38.9864716400,1.0
38.9864716400,38.9864716400,38.9864758800,38.9864758800,1.0
38.9864758800,38.9864758800,38.9864797600,38.9864797600,1.0
38.9864797600,38.9864797600,38.9864821400,38.9864821400,1.0
38.9864821400,38.9864821400,38.9864822400,38.9864822400,1.0
38.9864822400,38.9864822400,38.9864804900,38.9864804900,1.0
38.9864804900,38.9864804900,38.9864777500,38.9864777500,1.0
38.9864777500,38.9864777500,38.9864756800,38.9864756800,1.0
38.9864756800,38.9864756800,38.9864748400,38.9864748400,1.0
38.9864748400,38.9864748400,38.9864735200,38.9864735200,1.0
38.9864735200,38.9864735200,38.9864728500,38.9864728500,1.0
38.9864728500,38.9864728500,38.9864719400,38.9864719400,1.0
38.9864719400,38.9864719400,38.9864709100,38.9864709100,1.0
38.9864709100,38.9864709100,38.9864706700,38.9864706700,1.0
38.9864706700,38.9864706700,38.9864701700,38.9864701700,1.0
38.9864701700,38.9864701700,38.9864700800,38.9864700800,1.0
38.9864700800,38.9864700800,38.9864721400,38.9864721400,1.0
38.9864721400,38.9864721400,38.9864759600,38.9864759600,1.0
38.9864759600,38.9864759600,38.9864820200,38.9864820200,1.0
38.9864820200,38.9864820200,38.9864885800,38.9864885800,1.0
38.9864885800,38.9864885800,38.9864944100,38.9864944100,1.0
38.9864944100,38.9864944100,38.9865000300,38.9865000300,1.0
38.9865000300,38.9865000300,38.9865037000,38.9865037000,1.0
38.9865037000,38.9865037000,38.9865088500,38.9865088500,1.0
38.9865088500,38.9865088500,38.9865142100,38.9865142100,1.0
38.9865142100,38.9865142100,38.9865190000,38.9865190000,1.0
38.9865190000,38.9865190000,38.9865215100,38.9865215100,1.0
38.9865215100,38.9865215100,38.9865228000,38.9865228000,1.0
38.9865228000,38.9865228000,38.9865247200,38.9865247200,1.0
38.9865247200,38.9865247200,38.9865268100,38.9865268100,1.0
38.9865268100,38.9865268100,38.9865298000,38.9865298000,1.0
38.9865298000,38.9865298000,38.9865334700,38.9865334700,1.0
38.9865334700,38.9865334700,38.9865377500,38.9865377500,1.0
38.9865377500,38.9865377500,38.9865426300,38.9865426300,1.0
38.9865426300,38.9865426300,38.9865474800,38.9865474800,1.0
38.9865474800,38.9865474800,38.9865534700,38.9865534700,1.0
38.9865534700,38.9865534700,38.9865577500,38.9865577500,1.0
38.9865577500,38.9865577500,38.9865623300,38.9865623300,1.0
38.9865623300,38.9865623300,38.9865656000,38.9865656000,1.0
38.9865656000,38.9865656000,38.9865671200,38.9865671200,1.0
38.9865671200,38.9865671200,38.9865680200,38.9865680200,1.0
38.9865680200,38.9865680200,38.9865689500,38.9865689500,1.0
38.9865689500,38.9865689500,38.9865703700,38.9865703700,1.0
38.9865703700,38.9865703700,38.9865711800,38.9865711800,1.0
38.9865711800,38.9865711800,38.9865712400,38.9865712400,1.0
38.9865712400,38.9865712400,38.9865707200,38.9865707200,1.0
38.9865707200,38.9865707200,38.9865704500,38.9865704500,1.0
38.9865704500,38.9865704500,38.9865699100,38.9865699100,1.0
38.9865699100,38.9865699100,38.9865680200,38.9865680200,1.0
38.9865680200,38.9865680200,38.9865646000,38.9865646000,1.0
38.9865646000,38.9865646000,38.9865641600,38.9865641600,1.0
38.9865641600,38.9865641600,38.9865680300,38.9865680300,1.0
38.9865680300,38.9865680300,38.9865717100,38.9865717100,1.0
38.9865717100,38.9865717100,38.9865758800,38.9865758800,1.0
38.9865758800,38.9865758800,38.9865779200,38.9865779200,1.0
38.9865779200,38.9865779200,38.9865789400,38.9865789400,1.0
38.9865789400,38.9865789400,38.9865778400,38.9865778400,1.0
38.9865778400,38.9865778400,38.9865755300,38.9865755300,1.0
38.9865755300,38.9865755300,38.9865713200,38.9865713200,1.0
38.9865713200,38.9865713200,38.9865667500,38.9865667500,1.0
38.9865667500,38.9865667500,38.9865645400,38.9865645400,1.0
38.9865645400,38.9865645400,38.9865646900,38.9865646900,1.0
38.9865646900,38.9865646900,38.9865673700,38.9865673700,1.0
38.9865673700,38.9865673700,38.9865695300,38.9865695300,1.0
38.9865695300,38.9865695300,38.9865703900,38.9865703900,1.0
38.9865703900,38.9865703900,38.9865716100,38.9865716100,1.0
38.9865716100,38.9865716100,38.9865713900,38.9865713900,1.0
38.9865713900,38.9865713900,38.9865703500,38.9865703500,1.0
38.9865703500,38.9865703500,38.9865693200,38.9865693200,1.0
38.9865693200,38.9865693200,38.9865687600,38.9865687600,1.0
38.9865687600,38.9865687600,38.9865684600,38.9865684600,1.0
38.9865684600,38.9865684600,38.9865677800,38.9865677800,1.0
38.9865677800,38.9865677800,38.9865653100,38.9865653100,1.0
38.9865653100,38.9865653100,38.9865630900,38.9865630900,1.0
38.9865630900,38.9865630900,38.9865622300,38.9865622300,1.0
38.9865622300,38.9865622300,38.9865633200,38.9865633200,1.0
38.9865633200,38.9865633200,38.9865641100,38.9865641100,1.0
38.9865641100,38.9865641100,38.9865632100,38.9865632100,1.0
38.9865632100,38.9865632100,38.9865606900,38.9865606900,1.0
38.9865606900,38.9865606900,38.9865584300,38.9865584300,1.0
38.9865584300,38.9865584300,38.9865556000,38.9865556000,1.0
38.9865556000,38.9865556000,38.9865555900,38.9865555900,1.0
38.9865555900,38.9865555900,38.9865570700,38.9865570700,1.0
38.9865570700,38.9865570700,38.9865591700,38.9865591700,1.0
38.9865591700,38.9865591700,38.9865616700,38.9865616700,1.0
38.9865616700,38.9865616700,38.9865629400,38.9865629400,1.0
38.9865629400,38.9865629400,38.9865630200,38.9865630200,1.0
38.9865630200,38.9865630200,38.9865623600,38.9865623600,1.0
38.9865623600,38.9865623600,38.9865630700,38.9865630700,1.0
38.9865630700,38.9865630700,38.9865631300,38.9865631300,1.0
38.9865631300,38.9865631300,38.9865628200,38.9865628200,1.0
38.9865628200,38.9865628200,38.9865630600,38.9865630600,1.0
38.9865630600,38.9865630600,38.9865647600,38.9865647600,1.0
38.9865647600,38.9865647600,38.9865686200,38.9865686200,1.0
38.9865686200,38.9865686200,38.9865730500,38.9865730500,1.0
38.9865730500,38.9865730500,38.9865771500,38.9865771500,1.0
38.9865771500,38.9865771500,38.9865808900,38.9865808900,1.0
38.9865808900,38.9865808900,38.9865839400,38.9865839400,1.0
38.9865839400,38.9865839400,38.9865865300,38.9865865300,1.0
38.9865865300,38.9865865300,38.9865873800,38.9865873800,1.0
38.9865873800,38.9865873800,38.9865856800,38.9865856800,1.0
38.9865856800,38.9865856800,38.9865881000,38.9865881000,1.0
38.9865881000,38.9865881000,38.9865958900,38.9865958900,1.0
38.9865958900,38.9865958900,38.9866039000,38.9866039000,1.0
38.9866039000,38.9866039000,38.9866095100,38.9866095100,1.0
38.9866095100,38.9866095100,38.9866116900,38.9866116900,1.0
38.9866116900,38.9866116900,38.9866120600,38.9866120600,1.0
38.9866120600,38.9866120600,38.9866120100,38.9866120100,1.0
38.9866120100,38.9866120100,38.9866107300,38.9866107300,1.0
38.9866107300,38.9866107300,38.9866089200,38.9866089200,1.0
38.9866089200,38.9866089200,38.9866069400,38.9866069400,1.0
38.9866069400,38.9866069400,38.9866032800,38.9866032800,1.0
38.9866032800,38.9866032800,38.9866018200,38.9866018200,1.0
38.9866018200,38.9866018200,38.9866017000,38.9866017000,1.0
38.9866017000,38.9866017000,38.9866021600,38.9866021600,1.0
38.9866021600,38.9866021600,38.9866028900,38.9866028900,1.0
38.9866028900,38.9866028900,38.9866021100,38.9866021100,1.0
38.9866021100,38.9866021100,38.9866000900,38.9866000900,1.0
38.9866000900,38.9866000900,38.9865978100,38.9865978100,1.0
38.9865978100,38.9865978100,38.9865952900,38.9865952900,1.0
38.9865952900,38.9865952900,38.9865936200,38.9865936200,1.0
38.9865936200,38.9865936200,38.9865911300,38.9865911300,1.0
38.9865911300,38.9865911300,38.9865890800,38.9865890800,1.0
38.9865890800,38.9865890800,38.9865864900,38.9865864900,1.0
38.9865864900,38.9865864900,38.9865839800,38.9865839800,1.0
38.9865839800,38.9865839800,38.9865819900,38.9865819900,1.0
38.9865819900,38.9865819900,38.9865808100,38.9865808100,1.0
38.9865808100,38.9865808100,38.9865785500,38.9865785500,1.0
38.9865785500,38.9865785500,38.9865767800,38.9865767800,1.0
38.9865767800,38.9865767800,38.9865752700,38.9865752700,1.0
38.9865752700,38.9865752700,38.9865737300,38.9865737300,1.0
38.9865737300,38.9865737300,38.9865718900,38.9865718900,1.0
38.9865718900,38.9865718900,38.9865700000,38.9865700000,1.0
38.9865700000,38.9865700000,38.9865680800,38.9865680800,1.0
38.9865680800,38.9865680800,38.9865675000,38.9865675000,1.0
38.9865675000,38.9865675000,38.9865674400,38.9865674400,1.0
38.9865674400,38.9865674400,38.9865676000,38.9865676000,1.0
38.9865676000,38.9865676000,38.9865678400,38.9865678400,1.0
38.9865678400,38.9865678400,38.9865667100,38.9865667100,1.0
38.9865667100,38.9865667100,38.9865625300,38.9865625300,1.0
38.9865625300,38.9865625300,38.9865552000,38.9865552000,1.0
38.9865552000,38.9865552000,38.9865442400,38.9865442400,1.0
38.9865442400,38.9865442400,38.9865292700,38.9865292700,1.0
38.9865292700,38.9865292700,38.9865156900,38.9865156900,1.0
38.9865156900,38.9865156900,38.9865039400,38.9865039400,1.0
38.9865039400,38.9865039400,38.9864930700,38.9864930700,1.0
38.9864930700,38.9864930700,38.9864838100,38.9864838100,1.0
38.9864838100,38.9864838100,38.9864768200,38.9864768200,1.0
38.9864768200,38.9864768200,38.9864707700,38.9864707700,1.0
38.9864707700,38.9864707700,38.9864658200,38.9864658200,1.0
38.9864658200,38.9864658200,38.9864607000,38.9864607000,1.0
38.9864607000,38.9864607000,38.9864553200,38.9864553200,1.0
38.9864553200,38.9864553200,38.9864469600,38.9864469600,1.0
38.9864469600,38.9864469600,38.9864384000,38.9864384000,1.0
38.9864384000,38.9864384000,38.9864288900,38.9864288900,1.0
38.9864288900,38.9864288900,38.9864180500,38.9864180500,1.0
38.9864180500,38.9864180500,38.9864078700,38.9864078700,1.0
38.9864078700,38.9864078700,38.9864000400,38.9864000400,1.0
38.9864000400,38.9864000400,38.9863929800,38.9863929800,1.0
38.9863929800,38.9863929800,38.9863848300,38.9863848300,1.0
38.9863848300,38.9863848300,38.9863759600,38.9863759600,1.0
38.9863759600,38.9863759600,38.9863661000,38.9863661000,1.0
38.9863661000,38.9863661000,38.9863560000,38.9863560000,1.0
38.9863560000,38.9863560000,38.9863456300,38.9863456300,1.0
38.9863456300,38.9863456300,38.9863345500,38.9863345500,1.0
38.9863345500,38.9863345500,38.9863235700,38.9863235700,1.0
38.9863235700,38.9863235700,38.9863138900,38.9863138900,1.0
38.9863138900,38.9863138900,38.9863055300,38.9863055300,1.0
38.9863055300,38.9863055300,38.9862954300,38.9862954300,1.0
38.9862954300,38.9862954300,38.9862854100,38.9862854100,1.0
38.9862854100,38.9862854100,38.9862744500,38.9862744500,1.0
38.9862744500,38.9862744500,38.9862627700,38.9862627700,1.0
38.9862627700,38.9862627700,38.9862503600,38.9862503600,1.0
38.9862503600,38.9862503600,38.9862370100,38.9862370100,1.0
